image,label,split
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_574.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_575.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_576.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_577.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_578.jpg,2,val
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_579.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_580.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_581.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_582.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_583.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_584.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_585.jpg,2,test
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_586.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_587.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_588.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_589.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_590.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_591.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_592.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_593.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_594.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_595.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_596.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_597.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_598.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_599.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_600.jpg,2,train
Oto-Endoscopic_Images/Chronic_Otitis_Media/COM_601.jpg,2,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_000.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_001.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_002.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_003.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_004.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_005.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_006.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_007.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_008.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_009.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_010.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_011.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_012.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_013.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_014.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_015.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_016.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_017.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_018.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_019.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_020.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_021.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_022.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_023.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_024.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_025.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_026.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_027.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_028.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_029.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_030.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_031.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_032.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_033.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_034.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_035.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_036.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_037.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_038.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_039.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_040.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_041.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_042.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_043.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_044.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_045.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_046.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_047.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_048.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_049.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_050.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_051.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_052.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_053.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_054.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_055.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_056.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_057.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_058.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_059.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_060.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_061.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_062.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_063.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_064.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_065.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_066.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_067.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_068.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_069.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_070.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_071.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_072.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_073.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_074.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_075.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_076.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_077.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_078.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_079.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_080.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_081.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_082.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_083.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_084.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_085.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_086.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_087.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_088.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_089.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_090.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_091.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_092.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_093.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_094.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_095.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_096.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_097.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_098.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_099.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_100.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_101.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_102.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_103.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_104.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_105.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_106.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_107.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_108.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_109.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_110.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_111.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_112.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_113.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_114.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_115.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_116.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_117.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_118.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_119.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_120.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_121.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_122.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_123.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_124.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_125.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_126.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_127.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_128.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_129.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_130.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_131.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_132.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_133.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_134.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_135.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_136.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_137.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_138.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_139.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_140.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_141.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_142.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_143.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_144.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_145.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_146.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_147.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_148.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_149.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_150.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_151.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_152.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_153.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_154.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_155.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_156.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_157.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_158.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_159.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_160.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_161.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_162.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_163.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_164.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_165.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_166.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_167.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_168.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_169.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_170.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_171.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_172.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_173.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_174.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_175.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_176.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_177.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_178.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_179.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_180.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_181.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_182.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_183.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_184.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_185.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_186.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_187.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_188.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_189.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_190.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_191.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_192.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_193.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_194.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_195.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_196.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_197.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_198.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_199.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_200.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_201.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_202.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_203.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_204.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_205.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_206.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_207.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_208.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_209.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_210.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_211.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_212.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_213.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_214.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_215.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_216.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_217.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_218.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_219.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_220.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_221.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_222.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_223.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_224.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_225.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_226.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_227.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_228.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_229.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_230.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_231.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_232.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_233.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_234.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_235.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_236.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_237.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_238.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_239.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_240.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_241.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_242.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_243.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_244.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_245.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_246.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_247.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_248.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_249.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_250.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_251.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_252.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_253.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_254.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_255.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_256.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_257.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_258.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_259.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_260.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_261.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_262.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_263.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_264.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_265.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_266.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_267.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_268.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_269.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_270.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_271.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_272.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_273.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_274.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_275.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_276.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_277.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_278.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_279.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_280.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_281.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_282.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_283.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_284.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_285.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_286.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_287.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_288.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_289.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_290.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_291.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_292.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_293.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_294.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_295.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_296.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_297.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_298.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_299.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_300.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_301.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_302.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_303.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_304.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_305.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_306.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_307.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_308.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_309.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_310.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_311.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_312.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_313.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_314.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_315.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_316.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_317.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_318.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_319.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_320.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_321.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_322.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_323.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_324.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_325.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_326.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_327.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_328.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_329.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_330.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_331.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_332.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_333.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_334.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_335.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_336.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_337.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_338.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_339.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_340.jpg,3,val
Oto-Endoscopic_Images/Myringosclerosis/MYS_341.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_342.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_343.jpg,3,test
Oto-Endoscopic_Images/Myringosclerosis/MYS_344.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_345.jpg,3,train
Oto-Endoscopic_Images/Myringosclerosis/MYS_346.jpg,3,train
