image,label,split
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-40-46-PM_png.rf.2e1013d70f25e45c83eaff8da9f72d2a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-40-46-PM_png.rf.4528c5e2eb5a02913607a945cd327ad2.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-40-46-PM_png.rf.cfffaa71d54bbb60ba8b3057067eb424.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-41-10-PM_png.rf.9edad097988ef199d93d31fc1ec35550.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-41-10-PM_png.rf.a5c94131e0f2a453335333a16071f083.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-41-10-PM_png.rf.df510fcdf679dc6c0b1dedbcfda3e58e.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-41-17-PM_png.rf.8755f2d59a46e53248d2f18c0cc1b6ed.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-41-17-PM_png.rf.b0f5c33bc781b6d664d48e1ebb7e067f.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-41-17-PM_png.rf.bcea0fb448960b9a661ffaa0e031b7b0.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-41-50-PM_png.rf.26cf28e756965d7301771ab1706d5cd9.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-41-50-PM_png.rf.8d70cea235260e5544041a4f8943647a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-41-50-PM_png.rf.9f6905d60ee35d2c4487a7364e0da94a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-41-53-PM_png.rf.07340b3e10a9027abd69d2e9ad849c2b.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-41-53-PM_png.rf.d6ba03bc423449cc2a996e7e91fcb4d4.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-41-53-PM_png.rf.d9fb813c55d21bad541adc4a2b83c099.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-43-58-PM_png.rf.2d141728268b959fd8f2e746b4bbf00e.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-43-58-PM_png.rf.642968a43da80a0ff69d5b7cfe56f14f.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-43-58-PM_png.rf.6f2e2952baa67245a4035f0a9d83c2b2.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-44-07-PM_png.rf.5ef96b75d07bd782e2780ca89e58293f.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-44-07-PM_png.rf.8f1fe7bae05e310a62e0d653fde34a64.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-44-07-PM_png.rf.bb9211cffbcc8e43df9d261239d69c0a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-44-17-PM_png.rf.3f4c59b7c7ddfd58aa794dc790f4ce20.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-44-17-PM_png.rf.53a83aa2e517c54c0bd2f986fb045c38.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-44-17-PM_png.rf.60b9478c4e679daa761f7e1a9314def9.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-44-26-PM_png.rf.40c5dc15cf021028b66093a6950f24d3.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-44-26-PM_png.rf.b03315a54af7949f740dc6640f37e391.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-44-26-PM_png.rf.f9fe6a0b9d36b72af40da987c2dfc939.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-44-34-PM_png.rf.42b849f600d44de9811b0681715c2521.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-44-34-PM_png.rf.4fa5a021cf00243d0650ba18e6fd1986.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-44-34-PM_png.rf.ebecb3cd7629ed9c6f6eb7b77e513df8.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-47-39-PM_png.rf.778597abc9fe21d4b451c4db6bac8f07.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-47-39-PM_png.rf.8049e59ed836e388adcf97e5ed9fc3dc.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-47-39-PM_png.rf.f1f11c89b5d30417c5e5c4d62dd524f7.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-48-48-PM_png.rf.409700521215824669903f562ef09dce.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-48-48-PM_png.rf.c6a65d36de5bd6331a2542708ea9df4b.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Screen-Shot-2021-11-20-at-9-48-48-PM_png.rf.c807edba25f770594570e00f60c4a580.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Subungual_Melanoma-1_jpg.rf.6c6e69f1bd6253a3434500390ff75fb4.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Subungual_Melanoma-1_jpg.rf.825ab88a43c3b353f8aa706e81ba12e9.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Subungual_Melanoma-1_jpg.rf.baa04ff6516b45ad602b9fe9ba4a116e.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Traumatic-melanonychia-following-a-fracture-of-the-great-toe_Q640_jpg.rf.8c22e338bb361586c27141a1dedff13d.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Traumatic-melanonychia-following-a-fracture-of-the-great-toe_Q640_jpg.rf.b0c176a6ba7bdb1c33e17b5f2e3f1233.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/Traumatic-melanonychia-following-a-fracture-of-the-great-toe_Q640_jpg.rf.eed18de6d1d5755c6ad4900ca4c5f9f8.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/images-3_jpeg.rf.39a9a61b735c0025e6696fa7556995c5.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/images-3_jpeg.rf.7007f2a2cfec3a5a7b60d0c8f42c2aa3.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/images-3_jpeg.rf.ebf1d6f1e675dfa0d39f2257736531bc.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/prf_11_18_11_jpg.rf.57de670fa468da5dff96e0c2c6bce4fc.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/prf_11_18_11_jpg.rf.77b26521101f27faefc2351f392643ea.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/prf_11_18_11_jpg.rf.cf147deddc7702fe79de0bb9a54f704b.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/vZXDEmh_jpg.rf.365d74e20473c66a612a6745c18a3054.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/vZXDEmh_jpg.rf.e975250cf43513e269bebb79f1af1c4a.jpg,0,train
data/train/Acral_Lentiginous_Melanoma/vZXDEmh_jpg.rf.f1e9d49f74f68c39c49d3a7523b6e7a9.jpg,0,train
data/train/Healthy_Nail/h104_png.rf.a9d878a9da04641c85603d3e42c8360a.jpg,1,train
data/train/Healthy_Nail/h104_png.rf.bc317ab5c0327a81557e505317410383.jpg,1,train
data/train/Healthy_Nail/h108_png.rf.3a43ff91862f863e7d70600715f68eba.jpg,1,train
data/train/Healthy_Nail/h108_png.rf.bfd91ebb870b0b68748f128de83fc0ca.jpg,1,train
data/train/Healthy_Nail/h110_png.rf.3dea125e0af4b85dd7188fd3a40f1c21.jpg,1,train
data/train/Healthy_Nail/h110_png.rf.84ba1cd9dca9edfd159c0f7e76453f8d.jpg,1,train
data/train/Healthy_Nail/h111_png.rf.2798e970f4a3fadd652084a876714168.jpg,1,train
data/train/Healthy_Nail/h111_png.rf.ebeeca767049de4f1ab0698fe11c4cd9.jpg,1,train
data/train/Healthy_Nail/h113_png.rf.c7643fc7ec0f6b9fc7373d420249e331.jpg,1,train
data/train/Healthy_Nail/h113_png.rf.fe3cd995da571a500e5dd29826cd04a4.jpg,1,train
data/train/Healthy_Nail/h118_png.rf.247d6937c0d9ba74e56c2ee9498efd50.jpg,1,train
data/train/Healthy_Nail/h118_png.rf.923dc61b6027a6ac9b5645c1758b0cc7.jpg,1,train
data/train/Healthy_Nail/h119_png.rf.cc7a5e38473a30f56c639a65f3dac285.jpg,1,train
data/train/Healthy_Nail/h119_png.rf.fac4bc16393dbd0800a12c4337ee4c87.jpg,1,train
data/train/Healthy_Nail/h11_png.rf.74636675cb087ccfcf925696bcf8e6f0.jpg,1,train
data/train/Healthy_Nail/h11_png.rf.78c6118a8c851519e1641d1fb0a7a547.jpg,1,train
data/train/Healthy_Nail/h120_png.rf.aeb93f1a3f6dc7baffc2e1f53a4b9125.jpg,1,train
data/train/Healthy_Nail/h120_png.rf.be42712f1572fb1cedf0c459d8c6c12e.jpg,1,train
data/train/Healthy_Nail/h122_png.rf.91ee26e4775dd4eba2b455291b9f9469.jpg,1,train
data/train/Healthy_Nail/h122_png.rf.a36a95383f86f0fa9135cf2730423230.jpg,1,train
data/train/Healthy_Nail/h123_png.rf.49dcb6a690e769267922142b31ee6f2c.jpg,1,train
data/train/Healthy_Nail/h123_png.rf.e99a0fe34b92997dcde8ce1d44853444.jpg,1,train
data/train/Healthy_Nail/h124_png.rf.4e39517c9a2854cabfa53df8b3f0f8c6.jpg,1,train
data/train/Healthy_Nail/h124_png.rf.5091089d5bc0a03466ac396574b9a119.jpg,1,train
data/train/Healthy_Nail/h126_png.rf.45a9277446901346356573d3ebeb27fa.jpg,1,train
data/train/Healthy_Nail/h126_png.rf.fe389450428b17b72749de4debe2a368.jpg,1,train
data/train/Healthy_Nail/h129_png.rf.5c0f71e54be0103c4240a49d579cec47.jpg,1,train
data/train/Healthy_Nail/h129_png.rf.6a842e5a1f792a9de2470a8379efe6e1.jpg,1,train
data/train/Healthy_Nail/h130_png.rf.5f2e6ca7fcc0cb5e7d3cb95997f352c6.jpg,1,train
data/train/Healthy_Nail/h130_png.rf.8acac3613aa3cbc1acf1f1e2db7a6a95.jpg,1,train
data/train/Healthy_Nail/h131_png.rf.42f1e50a8cd3ccce9bc6938f13ba69a7.jpg,1,train
data/train/Healthy_Nail/h131_png.rf.918fdb2d3ee0ff043e4b48c2886fc9e0.jpg,1,train
data/train/Healthy_Nail/h132_png.rf.55e9a589a1bd19814c7a04abd18eead1.jpg,1,train
data/train/Healthy_Nail/h132_png.rf.f837aa21de478ec2bff354d8fb39afff.jpg,1,train
data/train/Healthy_Nail/h133_png.rf.4c51304845bc79457f299cc328d827a0.jpg,1,train
data/train/Healthy_Nail/h133_png.rf.d15b8b1929136d409a109e3010250474.jpg,1,train
data/train/Healthy_Nail/h135_png.rf.0f26330d76367f663de7a74449795fcb.jpg,1,train
data/train/Healthy_Nail/h135_png.rf.4c0d5271c23103f08ef7184fc516454a.jpg,1,train
data/train/Healthy_Nail/h137_png.rf.c174daff5b0c52ea1c91c98da962d86e.jpg,1,train
data/train/Healthy_Nail/h137_png.rf.e87cee9f6182be7903a4136bf36c623d.jpg,1,train
data/train/Healthy_Nail/h138_png.rf.58888bef9967b360f603869cb3923a47.jpg,1,train
data/train/Healthy_Nail/h138_png.rf.8c95c9a4df68694d4936941374e48bba.jpg,1,train
data/train/Healthy_Nail/h139_png.rf.d49706dd9198a3b97dbc61179887a4d6.jpg,1,train
data/train/Healthy_Nail/h139_png.rf.d7d757a6f7bf36e7ccd4b94444a2f7aa.jpg,1,train
data/train/Healthy_Nail/h13_png.rf.07bf345415a5036d5f933293a543c2fb.jpg,1,train
data/train/Healthy_Nail/h13_png.rf.e862bd18c1be1defca230d47f575f16b.jpg,1,train
data/train/Healthy_Nail/h141_png.rf.0510aaee32ef8560e7cc658e8cd53e83.jpg,1,train
data/train/Healthy_Nail/h141_png.rf.346abfd529845353266b5e9370558e8d.jpg,1,train
data/train/Healthy_Nail/h142_png.rf.2fda6add2a345ecb5c38f19cbc7b0367.jpg,1,train
data/train/Healthy_Nail/h142_png.rf.7094274b3d53567ef2d114a08d5eedc2.jpg,1,train
data/train/Healthy_Nail/h144_png.rf.2149958f8bd607d179589d6b92aa958e.jpg,1,train
data/train/Healthy_Nail/h144_png.rf.5036007dd2a54714d1ad8462006d8f6b.jpg,1,train
data/train/Healthy_Nail/h145_png.rf.1c3c64324eb7605f7977417399f4ed4a.jpg,1,train
data/train/Healthy_Nail/h145_png.rf.64367717e934dce32f43baf36a826120.jpg,1,train
data/train/Healthy_Nail/h147_png.rf.bd7032ed9dd526c85b3579e1b3c9d5cb.jpg,1,train
data/train/Healthy_Nail/h147_png.rf.c326097c25de8483937c1bf4a1f4776d.jpg,1,train
data/train/Healthy_Nail/h148_png.rf.a75da4e2435f174e8b90f4f89311887d.jpg,1,train
data/train/Healthy_Nail/h148_png.rf.e0a18408c1d93712bcc261f990cc444f.jpg,1,train
data/train/Healthy_Nail/h149_png.rf.cb3fc5168abfb096ba34b738546a6ce5.jpg,1,train
data/train/Healthy_Nail/h149_png.rf.d98edc1af2b1bc9a01480ca9500a849b.jpg,1,train
data/train/Healthy_Nail/h14_png.rf.2e14dbbd69dfe15e888521fd5a4a9f5f.jpg,1,train
data/train/Healthy_Nail/h153_png.rf.af080bd4eb53dd96cb09d2d97c2f0a97.jpg,1,train
data/train/Healthy_Nail/h153_png.rf.cfea22f3dfd7a4ac553e32ff2f08b566.jpg,1,train
data/train/Healthy_Nail/h154_png.rf.020818914e9e98b6527a920b364953ec.jpg,1,train
data/train/Healthy_Nail/h154_png.rf.2d699d29bab39d5e1330762ea0b7f294.jpg,1,train
data/train/Healthy_Nail/h156_png.rf.16a36faf90963d495bf9253a70dcdb06.jpg,1,train
data/train/Healthy_Nail/h156_png.rf.4b18f484ec2effed3a4a1e905946cc03.jpg,1,train
data/train/Healthy_Nail/h157_png.rf.1e1cc0a89a286e5682cea024a3bfdde4.jpg,1,train
data/train/Healthy_Nail/h157_png.rf.26955f7588596a833daaa784655f2671.jpg,1,train
data/train/Healthy_Nail/h158_png.rf.5f15c0cff76d638e3022f7aea551aee8.jpg,1,train
data/train/Healthy_Nail/h158_png.rf.fd24d2cf75bc5a5d473afbdd1c9a62bb.jpg,1,train
data/train/Healthy_Nail/h160_png.rf.cc67aa19e376322a70bac05f51244ad0.jpg,1,train
data/train/Healthy_Nail/h160_png.rf.e2ec562dc82ec424d5df6a526273650e.jpg,1,train
data/train/Healthy_Nail/h161_png.rf.297f658ae4e2c92786a48c7ac6a8f2f2.jpg,1,train
data/train/Healthy_Nail/h161_png.rf.edfd3c4123fcd7262eb94b254e1f1ee7.jpg,1,train
data/train/Healthy_Nail/h162_png.rf.7be3a78f4b4a4ab1db12ae0eb0876d81.jpg,1,train
data/train/Healthy_Nail/h162_png.rf.fa48e75c5f047baf9e5482d3ea26201c.jpg,1,train
data/train/Healthy_Nail/h163_png.rf.6be053dbea9411ec37745327100babfd.jpg,1,train
data/train/Healthy_Nail/h163_png.rf.a11236d665124d14be9567160117a634.jpg,1,train
data/train/Healthy_Nail/h164_png.rf.1ff9fe790719187ad7d7d2fb9e2249ff.jpg,1,train
data/train/Healthy_Nail/h164_png.rf.fcf1664ea94d8702c705aad760f81d2b.jpg,1,train
data/train/Healthy_Nail/h167_png.rf.78bc8f305ee604b56042887ca890b89c.jpg,1,train
data/train/Healthy_Nail/h167_png.rf.84a101120c2dcbffeb066ad9cf721b95.jpg,1,train
data/train/Healthy_Nail/h168_png.rf.2affa7f4841e89c9073ba7509d2b621b.jpg,1,train
data/train/Healthy_Nail/h168_png.rf.7e04d4e4bd6c4bf68eb22eee5eb164d5.jpg,1,train
data/train/Healthy_Nail/h169_png.rf.a9619babd848f85548ab0c97b549f890.jpg,1,train
data/train/Healthy_Nail/h169_png.rf.f56b3859e679b53074c8f25406914f19.jpg,1,train
data/train/Healthy_Nail/h172_png.rf.b61c05f50f07fc49349fbd692e819788.jpg,1,train
data/train/Healthy_Nail/h172_png.rf.e16decb4b5a659f887c48d8a8b23b04e.jpg,1,train
data/train/Healthy_Nail/h173_png.rf.0b6bd27a7104ecd9880d54a1b22185f7.jpg,1,train
data/train/Healthy_Nail/h173_png.rf.242ae568b92273e4166cebfde3ef4f3f.jpg,1,train
data/train/Healthy_Nail/h174_png.rf.c095281995d82f165c0a95227e62e282.jpg,1,train
data/train/Healthy_Nail/h174_png.rf.fb11729ca47ca1e7e47d7d368939a56d.jpg,1,train
data/train/Healthy_Nail/h175_png.rf.1769619900e50a1836ed9f7130c7fe1a.jpg,1,train
data/train/Healthy_Nail/h175_png.rf.f8e029cd77f6bd4fb36dbcfafd845975.jpg,1,train
data/train/Healthy_Nail/h176_png.rf.9f5f5937b4e08c083d48f298f6964b0e.jpg,1,train
data/train/Healthy_Nail/h176_png.rf.c3f0e8d4bc9f0d2f0a91f1e315c936dc.jpg,1,train
data/train/Healthy_Nail/h177_png.rf.953ea013d781e49a2d51c3df8ab231f1.jpg,1,train
data/train/Healthy_Nail/h177_png.rf.a812a2b610f5e48662a9cb9ce6dff088.jpg,1,train
data/train/Healthy_Nail/h17_png.rf.0d1a2e04222573eec621c451fad9bb6a.jpg,1,train
data/train/Healthy_Nail/h17_png.rf.72eafcfc78d530a4382cb6dd07747c42.jpg,1,train
data/train/Healthy_Nail/h180_png.rf.6a23519fd10e3c7cd815c6477e5a60df.jpg,1,train
data/train/Healthy_Nail/h180_png.rf.b496b2324621bf7de58f06d2c6f7eaf6.jpg,1,train
data/train/Healthy_Nail/h182_png.rf.6669c0259fd13904ee45c186e3cd5620.jpg,1,train
data/train/Healthy_Nail/h182_png.rf.f23adc9d770e6b44b9afb3cd2f0929e6.jpg,1,train
data/train/Healthy_Nail/h183_png.rf.0913ad03f9e3335bd99d568cd6890fbc.jpg,1,train
data/train/Healthy_Nail/h183_png.rf.29bfe60873ddb26daf1a08f04172d1fb.jpg,1,train
data/train/Healthy_Nail/h184_png.rf.573b3d0e4d7c5b2771dfa7bfa15f63be.jpg,1,train
data/train/Healthy_Nail/h184_png.rf.84c32ebbc134638d6fb6a2ce6b36dd43.jpg,1,train
data/train/Healthy_Nail/h187_png.rf.a90e8ffc5131cb04b19d8e8b97f398ff.jpg,1,train
data/train/Healthy_Nail/h187_png.rf.c869995a61f47b663aa84cad4dec9084.jpg,1,train
data/train/Healthy_Nail/h188_png.rf.ed65b3e85a19c3d5b6adb88a5422a974.jpg,1,train
data/train/Healthy_Nail/h188_png.rf.fef821d12b34074953ae66f15eea9bd1.jpg,1,train
data/train/Healthy_Nail/h18_png.rf.08b3e28e6f87a189fb5d81aec06d1771.jpg,1,train
data/train/Healthy_Nail/h18_png.rf.531ef63563a697438d936c86acddb6d4.jpg,1,train
data/train/Healthy_Nail/h190_png.rf.9465cf023064f27f72f0673c99d9a64f.jpg,1,train
data/train/Healthy_Nail/h190_png.rf.bce703752f237cfd18d3a025e1d55f76.jpg,1,train
data/train/Healthy_Nail/h191_png.rf.4cfeeccaf5b07d2cb360f4bdd04c96fe.jpg,1,train
data/train/Healthy_Nail/h191_png.rf.93ee2a7519935c3dada4673aed51f1f1.jpg,1,train
data/train/Healthy_Nail/h192_png.rf.1346d430dcdebb22f31316f90aa4e612.jpg,1,train
data/train/Healthy_Nail/h192_png.rf.b07aa15c4dd97d54e9f10723e165b35b.jpg,1,train
data/train/Healthy_Nail/h193_png.rf.8d5df3dcc0c9e912e707bff1b5e02651.jpg,1,train
data/train/Healthy_Nail/h193_png.rf.e8aa84d8ae3cbeba1909040644dda647.jpg,1,train
data/train/Healthy_Nail/h194_png.rf.12fda15fd0cdbe0ab56aa9170a69d499.jpg,1,train
data/train/Healthy_Nail/h194_png.rf.36959e1eb76fb93563f5ec232db1b909.jpg,1,train
data/train/Healthy_Nail/h198_png.rf.4b0dc37f37a55cb453d7cab97297d74d.jpg,1,train
data/train/Healthy_Nail/h198_png.rf.c5b93f9355e168321af43179bc94f9d0.jpg,1,train
data/train/Healthy_Nail/h199_png.rf.01f599cd88a3c4ca6f49aa94dd722f9e.jpg,1,train
data/train/Healthy_Nail/h199_png.rf.e61ad469a33e691e05a89ad543a05760.jpg,1,train
data/train/Healthy_Nail/h200_png.rf.13175718027e6970f4d6bf5219118ed2.jpg,1,train
data/train/Healthy_Nail/h200_png.rf.b027f5846efdb52b6b6b14a83f416a2b.jpg,1,train
data/train/Healthy_Nail/h201_png.rf.6b39daddcaa654add3fe538e24da34a0.jpg,1,train
data/train/Healthy_Nail/h201_png.rf.703f8a4793987a72ce39dac07593cb3a.jpg,1,train
data/train/Healthy_Nail/h202_png.rf.35d76c0604e372efc224b4e2dda90d79.jpg,1,train
data/train/Healthy_Nail/h202_png.rf.a51890b186d27572c17c00bcdea5d548.jpg,1,train
data/train/Healthy_Nail/h203_png.rf.0e7e111aea31867be366a34566b8d663.jpg,1,train
data/train/Healthy_Nail/h203_png.rf.150d733fd3a4473e50864487e6571a31.jpg,1,train
data/train/Healthy_Nail/h204_png.rf.0676ee5875a0aa60a9545e31ba580365.jpg,1,train
data/train/Healthy_Nail/h204_png.rf.312322895ea1606c3fcdf82edcf3970d.jpg,1,train
data/train/Healthy_Nail/h206_png.rf.2250238101655d46c81729dd4eab1249.jpg,1,train
data/train/Healthy_Nail/h206_png.rf.e0313adab321f8ad9c2292c0794faeda.jpg,1,train
data/train/Healthy_Nail/h207_png.rf.40f87b11b2916fdbb6d4b3462d08e089.jpg,1,train
data/train/Healthy_Nail/h207_png.rf.7ca35dd3eff11edb093ed1f94fab4bae.jpg,1,train
data/train/Healthy_Nail/h213_png.rf.194bc06fd233f0a7a7b4b7b5ebb11103.jpg,1,train
data/train/Healthy_Nail/h213_png.rf.a22ba46c86647cb0bde908ffa91e9d2f.jpg,1,train
data/train/Healthy_Nail/h214_png.rf.46a5124fb17610f4fe1191ea2c539d47.jpg,1,train
data/train/Healthy_Nail/h214_png.rf.d0578faea0f989269b1ff29557f3eaf6.jpg,1,train
data/train/Healthy_Nail/h215_png.rf.0f8f9e2d157f712e7f440d8ca0659344.jpg,1,train
data/train/Healthy_Nail/h215_png.rf.3cd80f8d935c1e6d06d2206104377eee.jpg,1,train
data/train/Healthy_Nail/h220_png.rf.7d51f9a73cfefa36988bc3a49b9559dc.jpg,1,train
data/train/Healthy_Nail/h220_png.rf.90f50aaad882dd8340f5d84f517b2cc7.jpg,1,train
data/train/Healthy_Nail/h221_png.rf.1cfafe619a5f0d4adc1256801d8bbb5d.jpg,1,train
data/train/Healthy_Nail/h221_png.rf.e6ede1f041876f1774dad0a3f6f8c189.jpg,1,train
data/train/Healthy_Nail/h222_png.rf.15936ae3569341cfd791a527ceff1f91.jpg,1,train
data/train/Healthy_Nail/h222_png.rf.38db30d0b7a5c883589fe2f019d518b8.jpg,1,train
data/train/Healthy_Nail/h223_png.rf.6e30c891a6206ba4917c0087b463fd38.jpg,1,train
data/train/Healthy_Nail/h223_png.rf.cf3fbca6f52733327350fa3a70809ee2.jpg,1,train
data/train/Healthy_Nail/h225_png.rf.c61f202ac2e556310cb1e397724f7f30.jpg,1,train
data/train/Healthy_Nail/h225_png.rf.ec8ce7eb2023d3aeccbc52bf4931f1ad.jpg,1,train
data/train/Healthy_Nail/h227_png.rf.7738a1c9dce225e1def7d7f364708366.jpg,1,train
data/train/Healthy_Nail/h227_png.rf.98449379d980c27d117c6c3ab397510d.jpg,1,train
data/train/Healthy_Nail/h228_png.rf.2ac9afc41532be731f528113af9805cb.jpg,1,train
data/train/Healthy_Nail/h228_png.rf.b2835e29c3bdad090f3e05531b764d5a.jpg,1,train
data/train/Healthy_Nail/h22_png.rf.401abafa98e1b2be9db09c900cfd318a.jpg,1,train
data/train/Healthy_Nail/h22_png.rf.7dc109dfba5a56b81c6a5133e0c3b45d.jpg,1,train
data/train/Healthy_Nail/h230_png.rf.b6ea8488bac2130637651e79bc4f4cff.jpg,1,train
data/train/Healthy_Nail/h230_png.rf.fd0bbdbccfadbdd545dedc7918f076d7.jpg,1,train
data/train/Healthy_Nail/h231_png.rf.3eab9e31934144f83bca4c59be86af1a.jpg,1,train
data/train/Healthy_Nail/h231_png.rf.a8ae2f9e6addd47122c46360862b7cbd.jpg,1,train
data/train/Healthy_Nail/h232_png.rf.12d122e6d592038cc3dd3baecf93057a.jpg,1,train
data/train/Healthy_Nail/h232_png.rf.b0d4864b189e2364890e5918d4e9961f.jpg,1,train
data/train/Healthy_Nail/h236_png.rf.9b965a92b463be6bf64538db6d6b4740.jpg,1,train
data/train/Healthy_Nail/h236_png.rf.a5964c44f4597ae5bfcbb796ce3c75c6.jpg,1,train
data/train/Healthy_Nail/h239_png.rf.8f9c9e3c56bb0ad2a251cf0d1d5adbac.jpg,1,train
data/train/Healthy_Nail/h239_png.rf.962a2a1b6c18b8cbff530a0ab7a51a44.jpg,1,train
data/train/Healthy_Nail/h23_png.rf.077582c919a885231b095967fa3c878d.jpg,1,train
data/train/Healthy_Nail/h241_png.rf.b818d63106e1591cc2925fd004fa975a.jpg,1,train
data/train/Healthy_Nail/h241_png.rf.fab67d730189dd8acdb58bff896be7c2.jpg,1,train
data/train/Healthy_Nail/h242_png.rf.40c9fef0389e08455d4109f922c90d1e.jpg,1,train
data/train/Healthy_Nail/h242_png.rf.999e6aadc3afd0f42024793110f883ac.jpg,1,train
data/train/Healthy_Nail/h243_png.rf.807ce9faf59d3a6aab8b4c0a3f995cd6.jpg,1,train
data/train/Healthy_Nail/h243_png.rf.c6e9bf247abaeac9d94809f01631e69e.jpg,1,train
data/train/Healthy_Nail/h251_png.rf.52e8841f3c3c935bdf48113ff374a552.jpg,1,train
data/train/Healthy_Nail/h251_png.rf.f90e932f96280e47669a748a805ca65a.jpg,1,train
data/train/Healthy_Nail/h252_png.rf.29b1b10ad850c3437a37cfb4c8521d85.jpg,1,train
data/train/Healthy_Nail/h252_png.rf.3718a7171c8d764d967973d116cff74e.jpg,1,train
data/train/Healthy_Nail/h253_png.rf.c68dfa44f01cbab7b6a4c25d32ba1763.jpg,1,train
data/train/Healthy_Nail/h253_png.rf.f2e69bdbc93fa0221fe9370684353547.jpg,1,train
data/train/Healthy_Nail/h254_png.rf.48232775e2bf1392301404126fec44d8.jpg,1,train
data/train/Healthy_Nail/h254_png.rf.e5029515effae0d5529bab0333747afe.jpg,1,train
data/train/Healthy_Nail/h255_png.rf.2d64aa1e1b6cd09b8a9f98937ae409a7.jpg,1,train
data/train/Healthy_Nail/h255_png.rf.bb2f41470ed0423b54e19a94711d27fd.jpg,1,train
data/train/Healthy_Nail/h257_png.rf.51f4a7f718ad6c43f56bfc92a1beaafb.jpg,1,train
data/train/Healthy_Nail/h257_png.rf.b6fa620d740aec3c05c9939369bd1246.jpg,1,train
