filename,true_label,predicted_label,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,probability_class_5,probability_class_6
ISIC_0028800.jpg,5,5,0.00011947241,1.8752979e-06,0.017939638,1.4444399e-05,0.031825785,0.9500985,1.3970943e-07
ISIC_0032902.jpg,5,5,1.6435913e-05,1.5197373e-05,0.0243624,3.4264176e-05,0.19553335,0.78003687,1.541271e-06
ISIC_0032948.jpg,5,5,4.7869503e-06,9.207714e-06,0.0053808074,6.4312306e-05,0.018972257,0.9755676,1.0417932e-06
ISIC_0034264.jpg,5,5,2.828811e-05,3.43371e-05,0.0049824673,0.00014213477,0.04784558,0.9469663,9.972134e-07
ISIC_0032649.jpg,5,5,6.027954e-06,2.4258054e-06,0.0036494,2.141055e-05,0.05443981,0.94187385,7.0591973e-06
ISIC_0034109.jpg,5,5,1.245184e-06,6.2744924e-08,0.00073886494,1.5048412e-05,0.04392109,0.95532334,3.661613e-07
ISIC_0033439.jpg,5,5,5.100777e-05,0.00010080804,0.026792705,0.0005504421,0.148184,0.8241283,0.00019269878
ISIC_0026429.jpg,5,1,0.011272835,0.44940245,0.1842988,0.00016294215,0.0014300958,0.33275047,0.020682422
ISIC_0033080.jpg,5,5,0.00011704453,1.1696563e-06,0.00020606507,2.4066028e-06,0.07482622,0.92484134,5.7252205e-06
ISIC_0034129.jpg,5,5,2.8029623e-05,7.951396e-06,0.0012541482,8.9606765e-06,0.016181264,0.9825151,4.4410504e-06
ISIC_0033224.jpg,5,5,0.0024255952,0.001361963,0.05977847,0.0014702989,0.27731815,0.65762234,2.3191247e-05
ISIC_0033360.jpg,5,5,0.000694911,0.000783449,0.021214519,0.001581165,0.057679072,0.9180335,1.3359987e-05
ISIC_0032605.jpg,5,5,0.0007314353,0.0008017303,0.03349355,9.482402e-05,0.2678967,0.69696176,1.9934647e-05
ISIC_0032779.jpg,5,5,0.00024679472,0.0003596267,0.0056477487,0.00012338025,0.04174722,0.95186424,1.1085641e-05
ISIC_0033950.jpg,5,5,6.5158805e-05,3.3195895e-05,0.20942591,7.771971e-06,0.37210736,0.41835082,9.78247e-06
ISIC_0033875.jpg,5,5,7.5708216e-05,0.0008640243,0.010045503,0.0002960226,0.27739447,0.7113079,1.6361015e-05
ISIC_0034200.jpg,5,5,3.1947827e-06,5.0369024e-05,0.0011465239,1.0812129e-05,0.01302391,0.9857546,1.0581094e-05
ISIC_0032881.jpg,5,5,0.00010344326,0.0007182693,0.001184846,0.0018858665,0.092131585,0.9039423,3.3675795e-05
ISIC_0034008.jpg,5,5,0.00017339729,0.11657339,0.14505912,0.0012814489,0.05576486,0.6678944,0.013253328
ISIC_0033250.jpg,5,5,8.3272775e-05,0.02546295,0.28311342,0.0006797625,0.13684124,0.5461705,0.007648948
ISIC_0032933.jpg,5,5,0.00012449847,3.590127e-05,0.014071307,3.14282e-05,0.06713552,0.917498,0.0011033809
ISIC_0033697.jpg,5,5,0.00020440556,0.0001634694,0.0044370973,0.00039969938,0.17100067,0.82375336,4.127919e-05
ISIC_0034164.jpg,5,5,1.1322423e-06,6.7675404e-07,0.0005143863,0.00022232256,0.01836202,0.98089623,3.2763396e-06
ISIC_0032744.jpg,5,5,0.00031564198,0.00025190844,0.11295746,0.00013275452,0.12819621,0.75791734,0.00022875205
ISIC_0024854.jpg,5,5,6.471989e-05,0.00033161716,0.009309112,2.0466632e-05,0.048366655,0.9418855,2.210876e-05
ISIC_0029654.jpg,5,5,2.2748924e-05,0.0006297632,0.0025226036,0.0013823346,0.00030551548,0.99490476,0.00023232686
ISIC_0030156.jpg,5,5,0.011910895,0.0044958447,0.06376005,0.0003988537,0.21106099,0.70836395,9.4656725e-06
ISIC_0031411.jpg,5,4,0.0010932597,3.6442732e-05,0.08719111,0.00036127167,0.68727684,0.22404097,8.147789e-08
ISIC_0025972.jpg,5,5,0.0008895755,0.00037194276,0.025157517,0.008211626,0.11344391,0.85192436,1.1029787e-06
ISIC_0025045.jpg,5,5,0.0007004241,2.2205384e-05,0.0029306666,0.00038282634,0.008232712,0.98773044,6.593748e-07
ISIC_0030543.jpg,5,5,0.003064601,0.00014859188,0.005873799,0.0007767491,0.015527806,0.9746074,9.141498e-07
ISIC_0029222.jpg,5,5,1.1019603e-06,5.2091277e-08,0.00092676346,4.639908e-06,0.04811873,0.9509481,6.6285764e-07
ISIC_0028625.jpg,5,2,0.25509143,0.057788163,0.50092566,0.007722295,0.14568043,0.032788903,3.1806394e-06
ISIC_0024361.jpg,5,5,0.00013075164,4.908408e-05,0.0031454354,0.001639598,0.16284259,0.8321923,2.4854089e-07
ISIC_0029431.jpg,5,5,4.461943e-05,2.0374757e-05,0.000919563,8.884336e-05,0.040978353,0.9579399,8.405606e-06
ISIC_0026419.jpg,5,5,3.2982563e-05,0.0025731225,0.008179959,0.0018360389,0.041915014,0.93714637,0.008316432
ISIC_0027052.jpg,5,5,1.401438e-05,0.0014779004,0.002929676,0.0020564375,0.015355888,0.9740813,0.004084768
ISIC_0028894.jpg,5,4,0.00012858825,1.1477844e-05,0.11938895,0.00055546046,0.64782053,0.23209481,1.6191139e-07
ISIC_0032021.jpg,5,5,6.7565576e-05,3.1573431e-06,0.00071754545,2.6117234e-05,0.050840683,0.94834465,3.2702349e-07
ISIC_0032347.jpg,5,5,0.0006268739,0.0005119627,0.0013524608,0.00012612641,0.011173217,0.9862065,2.815279e-06
ISIC_0029257.jpg,5,5,3.899059e-05,2.7363046e-07,0.0016483447,1.5305397e-05,0.059313875,0.93898314,7.722453e-08
ISIC_0030225.jpg,5,5,4.005032e-05,2.7573836e-07,0.0013304098,1.2007982e-05,0.073509045,0.9251081,8.229763e-08
ISIC_0029566.jpg,5,5,0.0013069668,8.5076324e-05,0.0035833076,0.00049872213,0.20096539,0.79355544,5.1722973e-06
ISIC_0031905.jpg,5,5,0.00039876578,0.00020793796,0.010068629,0.0038841518,0.028494205,0.95694125,4.9882624e-06
ISIC_0030367.jpg,5,5,0.00038128285,0.00018012658,0.008204161,0.0029511203,0.020938832,0.96734035,4.1203625e-06
ISIC_0025840.jpg,5,5,0.000251827,9.028421e-05,0.0053037405,0.0004051385,0.009312664,0.9846163,1.9988855e-05
ISIC_0030466.jpg,5,5,1.9299181e-05,6.1018177e-06,0.00036637927,0.0006028525,0.006026743,0.99297696,1.5495891e-06
ISIC_0024529.jpg,5,5,3.9485338e-05,7.280044e-05,0.001766623,0.0004391561,0.011273122,0.9864048,4.0245823e-06
ISIC_0024394.jpg,5,5,0.0007180869,0.00060231594,0.020090241,4.6305548e-05,0.15522744,0.82330954,6.0040043e-06
ISIC_0029516.jpg,5,5,0.0003846419,0.00063682214,0.03159102,3.5404166e-05,0.1997723,0.76757455,5.2406435e-06
ISIC_0028944.jpg,5,5,0.0005583113,0.0024629303,0.32458228,0.00032314257,0.21336573,0.45859396,0.00011360314
ISIC_0030894.jpg,5,2,0.16093664,0.010034984,0.3382408,0.0056936378,0.23750186,0.24759173,3.7350645e-07
ISIC_0026052.jpg,5,5,0.0005832867,3.790384e-05,0.012065649,0.001303105,0.09466432,0.8913442,1.4974355e-06
ISIC_0031559.jpg,5,5,3.9709503e-05,2.2922923e-06,0.008209133,0.00013949568,0.0010459119,0.99055463,8.927666e-06
ISIC_0028115.jpg,5,5,3.0545816e-05,9.773114e-07,0.007574576,0.00024222092,0.023897244,0.9682543,5.931547e-08
ISIC_0028518.jpg,5,5,1.782235e-05,1.3076152e-06,0.01258126,1.3399956e-05,0.07752664,0.9098589,6.175871e-07
ISIC_0032305.jpg,5,5,0.0019541422,9.549813e-05,0.089688696,0.0006487584,0.24234276,0.6652681,2.0260475e-06
ISIC_0028999.jpg,5,4,0.000401376,2.3420616e-05,0.09268292,0.00019382499,0.5762431,0.33045524,1.1328894e-07
ISIC_0027751.jpg,5,5,0.0061694784,0.024937434,0.0055135884,0.082064785,0.06350258,0.81250674,0.0053053736
ISIC_0031725.jpg,5,5,5.7763043e-07,1.9095512e-06,0.00015516815,1.5895843e-05,0.2746681,0.72515666,1.7002211e-06
ISIC_0027040.jpg,5,5,2.0035168e-06,5.523892e-07,0.00090259046,4.4111563e-05,0.021465829,0.9775833,1.5503032e-06
ISIC_0030397.jpg,5,5,1.0107753e-05,2.772459e-05,0.0008174505,2.7640637e-05,0.0065010353,0.9920987,0.00051735656
ISIC_0032427.jpg,5,5,7.210083e-09,3.0565798e-07,0.00028374392,6.469916e-07,0.0030741333,0.99661654,2.4679375e-05
ISIC_0024428.jpg,5,5,1.533407e-05,2.3198067e-05,0.0015736213,0.00011809229,0.0009639341,0.997269,3.6842164e-05
ISIC_0029339.jpg,5,5,0.021594523,0.001424451,0.023725832,0.009573117,0.36656958,0.5770854,2.7143647e-05
ISIC_0032184.jpg,5,5,6.949339e-05,6.595119e-05,0.031376906,0.00020847253,0.06683072,0.9014444,4.075843e-06
ISIC_0026209.jpg,5,5,0.00847205,0.00043561784,0.0070431754,0.00029793597,0.44596544,0.5377857,8.9577256e-08
ISIC_0027978.jpg,5,5,0.00060053443,0.0038924727,0.0033952515,0.011996013,0.07789214,0.9018698,0.00035385843
ISIC_0025633.jpg,5,5,0.00023372768,0.03266251,0.0006429679,0.00051688857,0.037061695,0.9284606,0.0004215412
ISIC_0026454.jpg,5,5,0.001967159,0.00012199345,0.0038053452,0.00011198923,0.2784406,0.7155482,4.6371124e-06
ISIC_0030842.jpg,5,5,4.596161e-05,3.940593e-06,0.00070024934,0.000122032,0.006282969,0.9928438,1.0510217e-06
ISIC_0026147.jpg,5,5,6.6680514e-06,0.000105163446,0.00017059021,0.0005271343,0.0003710227,0.9988194,1.1059422e-08
ISIC_0029528.jpg,5,5,0.0013736364,0.008188012,0.014150754,0.0009986481,0.015131985,0.9601562,8.573138e-07
ISIC_0029926.jpg,5,5,0.0003200302,0.00011850993,0.011917159,7.326046e-06,0.0017423612,0.9858947,4.083923e-09
ISIC_0031353.jpg,5,5,0.17133038,0.0056465506,0.1828999,0.010538425,0.27667874,0.3528719,3.405372e-05
ISIC_0025960.jpg,5,5,0.016126385,0.004658569,0.004401105,0.015755288,0.09926306,0.85972947,6.606879e-05
ISIC_0027201.jpg,5,5,0.00020309149,2.8953747e-05,0.000886408,0.0034641153,0.010798881,0.9846138,4.8123334e-06
ISIC_0028679.jpg,5,5,0.0007035386,7.1883386e-07,0.009168609,1.74666e-05,0.053841624,0.9362587,9.485238e-06
ISIC_0030796.jpg,5,4,0.0002781015,0.0031350772,0.05786916,1.695808e-05,0.7743194,0.16436471,1.6496213e-05
ISIC_0028408.jpg,5,5,0.031321205,0.0035349184,0.0023154323,0.0008536614,0.23741008,0.7245031,6.155876e-05
ISIC_0025118.jpg,5,5,1.1228183e-05,2.5589102e-06,8.0058126e-05,1.4978523e-06,0.007651923,0.99224985,2.883889e-06
ISIC_0026404.jpg,5,2,0.12866908,0.055708352,0.5890867,0.0014421823,0.10857882,0.11651477,9.3901264e-08
ISIC_0026340.jpg,5,5,0.0001846834,5.621248e-06,0.003896346,0.00014549705,2.5390542e-05,0.9957196,2.2868831e-05
ISIC_0030733.jpg,5,5,0.007524619,0.0022031742,0.06768477,0.0016850079,0.19168311,0.72921896,3.79385e-07
ISIC_0026698.jpg,5,5,3.3750082e-05,1.4447642e-05,0.0022074208,0.00028213387,0.023903722,0.9735541,4.5426336e-06
ISIC_0025305.jpg,5,5,0.0010819602,2.2627366e-05,0.018019248,0.0005100267,0.034213692,0.9461478,4.6113296e-06
ISIC_0026706.jpg,5,5,0.0041656,0.0005408189,0.050009824,2.8503542e-05,0.022275709,0.9229796,1.08147e-09
ISIC_0026654.jpg,5,5,0.014317231,0.00025691718,0.0032423805,0.00048148455,0.15935662,0.8223447,5.7272246e-07
ISIC_0024808.jpg,5,5,6.1165556e-05,8.434292e-06,0.00017085196,3.939234e-05,0.0022737393,0.9974464,5.720463e-08
ISIC_0028364.jpg,5,4,0.084514715,0.030921012,0.052199636,0.00015079194,0.6551688,0.17704193,3.1901927e-06
ISIC_0025902.jpg,5,5,0.0024489858,0.0013315133,0.0011837864,0.006151394,0.07059087,0.9175736,0.0007199298
ISIC_0030704.jpg,5,5,0.00086436886,0.0001275546,0.0005601874,0.0007728293,0.07512784,0.9224341,0.000113119146
ISIC_0025443.jpg,5,5,0.0048344713,0.00057608454,0.0027588934,0.0021774655,0.080027685,0.90962213,3.2572673e-06
ISIC_0026491.jpg,5,4,0.004494495,0.000228039,0.068069115,0.0007570092,0.6141818,0.31226945,6.099512e-08
ISIC_0025396.jpg,5,5,0.0005107186,6.671195e-05,0.0027619172,3.0033867e-05,0.09683071,0.89979374,6.1023375e-06
ISIC_0028400.jpg,5,1,0.011078319,0.90664905,0.06862967,2.73453e-05,0.0037658971,0.009026059,0.0008236931
ISIC_0031838.jpg,5,5,0.00015850112,0.0001681514,0.00036098663,0.00010952918,0.027958812,0.9712424,1.6939412e-06
ISIC_0025214.jpg,5,4,0.007948865,0.00057635724,0.029642904,0.00037385168,0.66559094,0.29586688,1.8777845e-07
ISIC_0025967.jpg,5,5,0.0043940153,0.0037703482,0.031169472,0.00894259,0.14567299,0.805842,0.00020864428
ISIC_0031960.jpg,5,5,0.006694351,0.0014577322,0.022342123,0.01990866,0.03158139,0.91756886,0.00044694322
ISIC_0024578.jpg,5,5,0.020321434,0.007575312,0.06136252,0.011937871,0.027056785,0.8698663,0.0018797193
ISIC_0031802.jpg,5,5,0.00013235536,0.00015424831,0.00013825476,5.054268e-05,0.004666386,0.9948579,2.4265935e-07
ISIC_0026445.jpg,5,4,0.0023997868,0.0010045157,0.0047420673,4.4956585e-05,0.5569231,0.4347772,0.00010836207
ISIC_0030625.jpg,5,5,0.0047583785,5.9172025e-06,0.008623437,0.006071762,0.069081016,0.91145957,1.7636525e-08
ISIC_0028310.jpg,5,5,0.0005696131,0.033583853,0.008666603,4.224063e-05,0.006208591,0.9504161,0.0005130345
ISIC_0028281.jpg,5,5,0.0025087527,0.081953265,0.29258493,0.00045467968,0.017452592,0.6040455,0.0010003655
ISIC_0028588.jpg,5,5,0.00987415,0.01377884,0.07497874,4.896926e-06,0.0016994382,0.89951307,0.00015080768
ISIC_0032140.jpg,5,5,0.0004839591,7.1488407e-06,0.0048892475,1.1311933e-05,0.005215513,0.98939264,7.4972164e-08
ISIC_0029749.jpg,5,5,0.00011663098,0.0005432792,0.035791975,1.6260117e-05,0.07591673,0.8876144,7.0135826e-07
ISIC_0027688.jpg,5,5,0.0011411258,0.0010242676,0.046727404,0.0007216891,0.036062438,0.9142607,6.233413e-05
ISIC_0024704.jpg,5,5,0.00036756962,0.00019656299,0.00036100324,2.9633047e-05,0.037854534,0.96108836,0.00010227336
ISIC_0031981.jpg,5,5,0.00010994017,8.755883e-06,0.008999511,2.8955254e-05,0.008880637,0.9819718,3.957906e-07
ISIC_0032279.jpg,5,5,9.938047e-05,0.0019131632,0.006073715,0.00019794669,0.006864434,0.98484737,3.886623e-06
ISIC_0032340.jpg,5,5,7.3145944e-05,5.7775605e-06,0.00017981385,1.8248568e-06,0.016836373,0.98290277,3.0108598e-07
ISIC_0024620.jpg,5,5,8.377617e-05,6.464213e-05,0.00080782146,5.517978e-05,0.09324764,0.9057406,2.9380502e-07
ISIC_0032412.jpg,5,5,0.0008654625,5.946807e-06,0.0010354419,0.0005665283,0.30475804,0.69276804,5.682896e-07
ISIC_0029671.jpg,5,5,0.0010797067,1.7315535e-05,0.009698341,5.0405044e-05,0.08179881,0.90735495,5.079495e-07
ISIC_0028882.jpg,5,5,0.04669513,0.00013449603,0.0060381945,0.031703934,0.10680266,0.808576,4.9628234e-05
ISIC_0029771.jpg,5,5,1.9881085e-05,7.664787e-05,7.217519e-05,0.00048555914,0.0023356848,0.9969614,4.859673e-05
ISIC_0027475.jpg,5,5,1.971387e-05,9.343968e-06,0.00025950233,0.0002095434,0.0012249093,0.99827194,4.9245727e-06
ISIC_0028809.jpg,5,5,4.5139957e-05,0.0009820533,0.011702967,1.1196399e-05,0.005636461,0.9816213,8.9058386e-07
ISIC_0024480.jpg,5,5,0.0006524252,0.00020491835,0.07389579,0.00046738604,0.18262844,0.7421482,2.8085542e-06
ISIC_0028649.jpg,5,5,0.017292794,0.0004902354,0.04532535,0.0005835191,0.122183055,0.81412363,1.4391907e-06
ISIC_0024416.jpg,5,5,0.00046423782,0.064214595,0.055758014,0.00013389201,0.06777182,0.8116572,1.9279041e-07
ISIC_0028118.jpg,5,5,0.0002790754,0.0016363581,0.113759324,1.5205209e-06,0.08120946,0.80311424,4.680084e-09
ISIC_0024716.jpg,5,5,0.0011817998,0.0010012746,0.02346448,6.1050625e-05,0.3241949,0.65009624,1.6547477e-07
ISIC_0027945.jpg,5,5,8.69483e-05,0.00011913768,0.014239958,8.845299e-05,0.002190163,0.9832728,2.5784148e-06
ISIC_0031809.jpg,5,5,1.3623768e-05,5.760266e-06,0.00017954508,1.3561299e-05,0.003265644,0.9965144,7.56011e-06
ISIC_0030912.jpg,5,5,1.30074195e-05,0.03464333,0.045394268,7.966366e-06,0.004115712,0.91570544,0.000120306366
ISIC_0027211.jpg,5,5,2.2035142e-06,0.00036414375,0.003896477,0.0004295518,0.07660609,0.91868937,1.2179962e-05
ISIC_0030900.jpg,5,5,1.6308961e-06,0.00010929132,0.0018785399,1.5696032e-05,0.007861538,0.99011457,1.8723951e-05
ISIC_0028272.jpg,5,5,0.0015752361,0.103323154,0.011894589,0.00033370254,0.0061987923,0.87016326,0.006511214
ISIC_0026603.jpg,5,5,3.5343433e-05,0.0005381865,0.0015268561,5.8252634e-05,0.014023164,0.9822389,0.0015793912
ISIC_0026657.jpg,5,5,0.00013985967,0.0008018868,0.0124407895,9.335322e-05,0.14578949,0.8385081,0.0022264926
ISIC_0028067.jpg,5,5,5.197947e-05,7.477473e-05,0.0011147461,3.0138974e-05,0.05029133,0.9350561,0.013380941
ISIC_0024821.jpg,5,5,0.0013640283,0.009378805,0.1198836,0.005005887,0.028987851,0.8352145,0.0001653458
ISIC_0026816.jpg,5,5,3.4335328e-06,5.0779643e-05,0.001166892,0.0008251816,0.03228465,0.9656643,4.8247534e-06
ISIC_0028635.jpg,5,5,3.670572e-05,1.795255e-05,0.0057672565,0.000121723344,0.3254885,0.6685658,2.0644713e-06
ISIC_0026942.jpg,5,2,0.0002294649,1.287428e-06,0.74514824,0.00019781638,0.0099178245,0.24450524,1.2667488e-07
ISIC_0030410.jpg,5,2,2.6652848e-05,3.0774554e-05,0.5588764,0.0005465952,0.0016544554,0.4388648,3.2169282e-07
ISIC_0027140.jpg,5,5,1.4016893e-05,0.0007946835,0.0006468783,0.00339304,0.1718065,0.8232579,8.709527e-05
ISIC_0031322.jpg,5,5,0.0002312034,0.0064741326,0.0023438265,0.006674639,0.1349386,0.8466992,0.002638456
ISIC_0029537.jpg,5,5,4.472622e-06,2.3246294e-08,0.00026862504,7.545239e-09,0.00010857108,0.9996183,4.26291e-09
ISIC_0030479.jpg,5,5,0.00083287206,0.0002446899,0.0055651106,0.00046089178,0.052536998,0.94029367,6.5708395e-05
ISIC_0028834.jpg,5,5,0.0002789231,2.2606564e-06,0.02573189,0.00018213352,0.052661087,0.92109,5.367139e-05
ISIC_0033011.jpg,5,5,7.407298e-05,1.0756777e-05,0.0015851727,0.00028527994,0.016702015,0.98131704,2.5586172e-05
ISIC_0033140.jpg,5,5,0.00015498842,8.5963555e-05,0.0031153376,8.916616e-05,0.24271998,0.7537228,0.00011178717
ISIC_0029808.jpg,5,5,8.507853e-06,4.290168e-06,0.00018856778,0.00010079578,0.0069932225,0.9927021,2.426952e-06
ISIC_0028170.jpg,5,5,0.0014537297,2.2460743e-05,0.015261235,0.0063449424,0.00097286334,0.97594243,2.3627863e-06
ISIC_0033916.jpg,5,5,0.0019575404,0.0007952619,0.020313308,0.0024731497,0.28195578,0.69204974,0.00045519602
ISIC_0032554.jpg,5,5,0.00014405433,6.038956e-05,0.014506611,0.00015477207,0.08736556,0.8977242,4.4477452e-05
ISIC_0034238.jpg,5,5,0.00011862895,8.50951e-06,0.002690993,0.00013148245,0.06731401,0.9297363,5.652404e-08
ISIC_0032528.jpg,5,5,8.987501e-05,3.6223235e-05,0.0010553679,0.0015320481,0.014736402,0.98254955,5.585119e-07
ISIC_0033464.jpg,5,5,8.891812e-06,3.0131387e-06,0.00018352302,1.1063612e-05,0.008393067,0.99139696,3.5183382e-06
ISIC_0033577.jpg,5,5,0.000101369,4.5677472e-05,0.0016549947,0.0012943094,0.00948947,0.9871974,0.00021685712
ISIC_0032678.jpg,5,5,1.8277857e-05,4.5153192e-06,0.00029498545,7.3852425e-05,0.0058634826,0.99357325,0.00017156439
ISIC_0033896.jpg,5,5,0.0026814698,6.038012e-05,0.027492639,0.004594468,0.022518381,0.9425484,0.00010440304
ISIC_0033208.jpg,5,5,0.00091799337,0.0008004648,0.003813445,0.0006376155,0.037863262,0.9552652,0.0007020811
ISIC_0032900.jpg,5,5,2.5334464e-06,5.7271103e-07,3.7224432e-05,1.0585837e-05,0.00025029905,0.99948907,0.0002096187
ISIC_0033898.jpg,5,5,1.9706591e-05,1.966064e-05,0.0001185027,4.9653856e-05,0.008296398,0.9914955,6.020609e-07
ISIC_0033290.jpg,5,5,6.576123e-05,7.862835e-06,0.0017358692,0.00023223931,0.0038757236,0.9935468,0.0005358002
ISIC_0034177.jpg,5,5,8.630778e-05,0.00020005896,0.0071496274,0.0010955994,0.0048656543,0.98526174,0.0013410788
ISIC_0033681.jpg,5,5,0.0011537415,1.4919854e-05,0.060728386,0.00046787265,0.012925735,0.92470783,1.6348598e-06
ISIC_0034302.jpg,5,5,0.00015470851,7.384924e-05,0.0001367148,0.001995218,0.3006235,0.69701487,1.0998435e-06
ISIC_0034248.jpg,5,5,0.010677534,0.013744676,0.07763499,0.0022571615,0.023777338,0.8718553,5.31298e-05
ISIC_0033772.jpg,5,5,0.0020511977,7.619241e-05,0.004101034,0.0028151998,0.16659988,0.8243387,1.7877286e-05
ISIC_0033556.jpg,5,5,0.012522801,0.0017787288,0.1182303,0.00084863184,0.048538487,0.8180468,3.4256675e-05
ISIC_0033101.jpg,5,5,0.01143411,0.0041022166,0.013898143,0.005856909,0.24069162,0.7209956,0.0030213615
ISIC_0032606.jpg,5,5,0.0024960737,7.2073085e-06,0.0070080035,0.00066068105,0.16733438,0.8224936,4.5204708e-08
ISIC_0033072.jpg,5,5,5.7036363e-05,0.0074536046,0.0015716655,0.00021672057,0.054103896,0.92913324,0.007463858
ISIC_0032578.jpg,5,5,9.8660275e-05,6.6506254e-07,0.00011086686,3.8290746e-05,0.0005629744,0.99856585,0.00062266877
ISIC_0033751.jpg,5,5,4.3918385e-07,1.4307072e-05,0.00021744653,0.00029764706,0.00072151446,0.9987476,1.1055369e-06
ISIC_0033375.jpg,5,5,2.439469e-06,6.257061e-07,0.00016062499,0.0009381552,0.0036027322,0.99520564,8.9833724e-05
ISIC_0033353.jpg,5,5,0.002200856,0.009528273,0.020231506,0.21812211,0.03910492,0.7106254,0.00018695257
ISIC_0032852.jpg,5,5,4.629075e-06,2.267386e-07,0.00032998913,1.6961778e-06,0.0022253767,0.99740463,3.3457072e-05
ISIC_0033417.jpg,5,5,0.0018247585,0.00052078767,0.0013116152,0.0036746205,0.03768828,0.9378498,0.017130073
ISIC_0033809.jpg,5,5,0.00014057384,5.1728753e-06,0.0003192212,0.00011460148,0.013560608,0.98517275,0.0006870311
ISIC_0033330.jpg,5,5,2.9807763e-06,1.6123817e-06,0.000486704,1.7858361e-05,0.006353707,0.9931371,1.3635136e-08
ISIC_0033735.jpg,5,5,0.0002751639,0.0001076599,0.034575082,0.00025175427,0.255723,0.70906717,2.0723635e-07
ISIC_0027492.jpg,5,5,0.006157023,0.33799034,0.050319657,0.0030136935,0.006404154,0.5942629,0.0018522339
ISIC_0027528.jpg,5,5,0.0015557505,0.0063668042,0.02950525,0.005145395,0.009244799,0.9475029,0.00067905517
ISIC_0029143.jpg,5,5,0.0043959357,0.0025183281,0.17061181,0.03532968,0.034349643,0.75120616,0.0015884929
ISIC_0026326.jpg,5,1,0.0063996906,0.8457197,0.033561774,0.0010019931,0.00025780412,0.11025683,0.0028022763
ISIC_0024830.jpg,5,5,0.0014589577,0.0010201536,0.13546975,0.019245686,0.0044601015,0.8382977,4.7720412e-05
ISIC_0029417.jpg,0,1,0.30689546,0.38584003,0.2965071,0.0074640745,0.002803743,0.00044381205,4.5787612e-05
ISIC_0026575.jpg,0,1,0.02357275,0.50857294,0.4525078,1.8632287e-05,0.01508339,0.00024164087,2.856888e-06
ISIC_0030586.jpg,0,2,0.008196167,0.28068367,0.6459154,3.708062e-05,0.06344582,0.0017154092,6.478719e-06
ISIC_0031198.jpg,0,0,0.9668823,0.003070699,0.0025580814,0.0017792025,0.025220335,0.00048657108,2.7951871e-06
ISIC_0031191.jpg,0,4,0.005368658,0.0111149475,0.44473773,0.00036216588,0.520237,0.017944971,0.00023457898
ISIC_0024562.jpg,0,5,0.011505392,0.020378914,0.032735016,0.009825315,0.1996173,0.7259053,3.279634e-05
ISIC_0029634.jpg,0,0,0.69541025,0.0010526343,0.21086901,0.03294801,0.033500012,0.026219428,6.177183e-07
ISIC_0027231.jpg,0,0,0.6730185,0.05922108,0.12066728,0.022090448,0.10588005,0.01885651,0.00026602967
ISIC_0028816.jpg,0,0,0.9596073,0.01609281,0.0008567548,0.00019376319,0.022494808,0.0007456233,8.902479e-06
ISIC_0028232.jpg,0,0,0.80384177,0.1278086,0.017757026,0.000518177,0.04307185,0.006928646,7.384764e-05
ISIC_0025539.jpg,0,2,0.17015557,0.008207345,0.7319408,0.0025649944,0.07485461,0.0122332405,4.3465672e-05
ISIC_0025331.jpg,0,0,0.6688321,0.27689853,0.05116697,0.00089949835,0.0008843169,0.0012568936,6.1701605e-05
ISIC_0031738.jpg,0,1,0.30243093,0.3540405,0.014407416,0.0025836418,0.32039464,0.006120845,2.2043101e-05
ISIC_0029930.jpg,0,0,0.977505,0.00077288225,0.0112689845,0.0014461033,0.007506686,0.0014945766,5.777576e-06
ISIC_0027678.jpg,0,0,0.39444003,0.08778455,0.09157211,0.03483844,0.17532521,0.21603395,5.664084e-06
ISIC_0027958.jpg,0,0,0.81947434,0.007513098,0.16179314,0.003879459,0.00037234195,0.0069350014,3.26177e-05
ISIC_0027896.jpg,0,0,0.85192245,0.011043732,0.12956901,0.0004918582,0.0012725593,0.005673417,2.6963173e-05
ISIC_0024707.jpg,0,1,0.3885881,0.4111118,0.18141949,0.00087204226,0.01587325,0.0021023322,3.3046676e-05
ISIC_0028190.jpg,0,0,0.97069305,0.014094799,0.008315194,5.244352e-05,0.0037907248,0.0030280973,2.5738127e-05
ISIC_0029059.jpg,0,1,0.030324811,0.96793336,0.00091238855,8.1027785e-05,0.00052713597,0.00021692476,4.3929463e-06
ISIC_0025182.jpg,0,0,0.51154685,0.010347313,0.013706913,0.46159038,0.0021440687,0.00065998087,4.4737435e-06
ISIC_0028659.jpg,0,0,0.93639445,0.04141108,0.0021133733,0.012023978,0.0074181003,0.000635176,3.928492e-06
ISIC_0026212.jpg,0,0,0.92275053,0.003384995,0.063862026,0.0028281694,0.006835762,0.0002971287,4.1382715e-05
ISIC_0032371.jpg,0,1,0.42198902,0.5096173,0.007780257,0.0040045897,0.0507586,0.0057434454,0.00010668461
ISIC_0027047.jpg,0,0,0.7862263,0.15875554,0.024432173,0.0049663526,0.00012965349,0.025410473,7.958567e-05
ISIC_0032356.jpg,0,0,0.98477143,0.003985117,0.0064683906,0.0045427275,0.000179833,1.5172635e-05,3.7312886e-05
ISIC_0026132.jpg,0,0,0.7673952,0.07838264,0.08975181,0.00071102765,0.04923665,0.014517591,5.1348957e-06
